2025-09-16 18:00:17 | debug_robo_cima | INFO | Iniciando logs de depuração para robo_cima
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Pilar 1: Usando parafusos especiais: [40.0]
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Quantidade de parafusos: 1
2025-09-16 18:00:24 | debug_robo_cima | DEBUG | 🔍 Sem alteração para pilar1_parafuso_posicao - retornando valor original: -52
2025-09-16 18:00:24 | debug_robo_cima | INFO | 
----------------------------------------
2025-09-16 18:00:24 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-09-16 18:00:24 | debug_robo_cima | INFO | ----------------------------------------
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: True
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: False
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Globais encontradas: 37 valores, tipo: 'L'
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial ATIVO - pilar_rotacionado: True, pilar_especial: False, globais: True, tipo: L
2025-09-16 18:00:24 | debug_robo_cima | INFO | 
----------------------------------------
2025-09-16 18:00:24 | debug_robo_cima | INFO | 📌 DECISÃO DE COMANDO SCALE/ROTATE
2025-09-16 18:00:24 | debug_robo_cima | INFO | ----------------------------------------
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando qual comando usar (SCALE ou ROTATE)...
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Status pilar_rotacionado = True, usar_scale = False
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ ✅ PILAR ROTACIONADO ATIVO - Usando _ROTATE
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ ✅ Script gerado com sucesso!
2025-09-16 18:00:24 | debug_robo_cima | INFO | 🔄 Script gerado: Tamanho: 4185 caracteres
2025-09-16 18:00:24 | debug_robo_cima | INFO | 
============================================================
2025-09-16 18:00:24 | debug_robo_cima | INFO | 📋 FIM DA GERAÇÃO DE SCRIPT CIMA
2025-09-16 18:00:24 | debug_robo_cima | INFO | ============================================================
2025-09-16 18:00:24 | debug_robo_cima | INFO | 
============================================================
2025-09-16 18:00:24 | debug_robo_cima | INFO | 📋 GERAÇÃO DE SCRIPT CIMA
2025-09-16 18:00:24 | debug_robo_cima | INFO | ============================================================
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 === INÍCIO DO gerar_script() ===
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Estado inicial das globais: ID=2166490926848, len=0
2025-09-16 18:00:24 | debug_robo_cima | WARNING | ⚠️ _globais_pilar_especial está vazio ou None!
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Status pilar_rotacionado no inicio: False
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Prestes a chamar _verificar_pilar_especial_ativo()...
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Estado das globais ANTES da verificação: False
2025-09-16 18:00:24 | debug_robo_cima | INFO | 
----------------------------------------
2025-09-16 18:00:24 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-09-16 18:00:24 | debug_robo_cima | INFO | ----------------------------------------
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: True
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Globais encontradas: 37 valores, tipo: 'L'
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial ATIVO - pilar_rotacionado: False, pilar_especial: True, globais: True, tipo: L
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Resultado da verificação: True
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Estado das globais APÓS a verificação: False
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Pilar especial ativo: True
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 PILAR ESPECIAL L - Coordenada X base ajustada (SEGUNDO PILAR): -40 -> -236
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 PILAR ESPECIAL L - Ajuste Y do Pilar 2:
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Comprimento Pilar 1: 80.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Largura Pilar 2: 20.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Largura Pilar 1: 15.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Deslocamento base: -80.0 + 20.0 = -60.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Ajuste largura 1: 15.0 - 20 = -5.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Ajuste largura 2: -(20.0 - 20) = -0.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Deslocamento total: -65.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Valor original Y: 70 -> Novo Y: 5.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 PILAR ESPECIAL L - Coordenada Y base ajustada (SEGUNDO PILAR): 70 -> 5.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | 
----------------------------------------
2025-09-16 18:00:24 | debug_robo_cima | INFO | 📌 APLICAÇÃO DE ALTERAÇÕES PILAR ESPECIAL - PAI.B
2025-09-16 18:00:24 | debug_robo_cima | INFO | ----------------------------------------
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Aplicando alterações do pilar especial para PAI.B...
2025-09-16 18:00:24 | debug_robo_cima | DEBUG | 🔍 Sem alteração para pilar1_paib_posicao - retornando valor original: -247
2025-09-16 18:00:24 | debug_robo_cima | DEBUG | 🔍 Sem alteração para pilar1_paib_posicao - retornando valor original: 25.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Aplicando tamanho pilar especial: 102.0 -> 56.9 (pilar1_paib_tamanho)
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE POSIÇÃO - PAI.B Pilar 2: Apenas comprimentos dos pilares especiais
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Posição base: -238.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE COMP-1 - PAI.B Pilar 2 POSIÇÃO: comp_1=80.0cm, diferença=-20.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Ajuste posição (1x diferença): -20.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE COMP-2 - PAI.B Pilar 2 POSIÇÃO: comp_2=80.0cm, diferença=-20.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Ajuste posição esquerda (1x diferença): +20.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE COMP-1 - PAI.B Pilar 2: comp_1=80.0cm, diferença=-20.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Ajuste extremidade esquerda: +20.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE COMP-2 - PAI.B Pilar 2: comp_2=80.0cm, diferença=-20.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Ajuste crescimento: -20.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 PAI.B - Posição X: -247 -> -238.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 PAI.B - Posição Y: 25.0 -> 25.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 PAI.B - Comprimento: 102.0 -> 93.0
2025-09-16 18:00:24 | debug_robo_cima | DEBUG | 🔍 Sem alteração para pilar1_paia_posicao - retornando valor original: -247
2025-09-16 18:00:24 | debug_robo_cima | DEBUG | 🔍 Sem alteração para pilar1_paia_posicao - retornando valor original: 5.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Aplicando tamanho pilar especial: 102.0 -> 102.0 (pilar1_paia_tamanho)
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE LARGURA - PAI.A Pilar 2 POSIÇÃO: larg_1=15.0cm, ajuste=+5.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Posição: -260.0 -> -255.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE LARGURA - PAI.A Pilar 2: larg_1=15.0cm, ajuste=-5.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Tamanho: 115.0 -> 110.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE COMP-1 - PAI.A Pilar 2: comp_1=80.0cm, diferença=-20.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Ajuste extremidade esquerda: +20.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE COMP-2 - PAI.A Pilar 2: comp_2=80.0cm, diferença=-20.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Ajuste crescimento: -20.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE LARGURA - Metal A Pilar 2 POSIÇÃO: larg_1=15.0cm, ajuste=+5.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Posição: -271.4 -> -266.4
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE LARGURA - Metal A Pilar 2: larg_1=15.0cm, ajuste=-5.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️    Tamanho: 146.4 -> 141.4
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔧 METAL A - posX=-266.4, posY=-6.4, comp=141.4, endX=-148.99999999999997, largura=7
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔧 METAL B - posX=-221.6, posY=36.4, comp=96.6, endX=-149.0, largura=7
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A - Pilar 2 Especial: ajuste fixo -13cm + largura 15.0cm (ajuste +5.0cm)
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A - Pilar 2: -24.0 -> -19.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ DEBUG: Valores lidos Grade A - grade1=45.0, grade2=45.0, grade3=0.0, dist1=0.8, dist2=0.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade A - grade1 > 0: True, grade2 > 0: True, grade3 > 0: False
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade A - grade1 > 0 or grade2 > 0 or grade3 > 0: True
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ GRA.A usando valores específicos: comprimentos=[45.0, 45.0, 0.0], espacos=[0.8, 0.0]
2025-09-16 18:00:24 | debug_robo_cima | INFO | 
----------------------------------------
2025-09-16 18:00:24 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-09-16 18:00:24 | debug_robo_cima | INFO | ----------------------------------------
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: True
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Globais encontradas: 37 valores, tipo: 'L'
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial ATIVO - pilar_rotacionado: False, pilar_especial: True, globais: True, tipo: L
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 15.0cm (ajuste +5.0cm)
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -260.0 -> -255.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 15.0cm (ajuste +5.0cm)
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -249.75 -> -244.75
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 15.0cm (ajuste +5.0cm)
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -237.75 -> -232.75
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 15.0cm (ajuste +5.0cm)
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -224.75 -> -219.75
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 15.0cm (ajuste +5.0cm)
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -218.5 -> -213.5
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Cota - Pilar 2: ajuste fixo -13cm + largura 15.0cm (ajuste +5.0cm)
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Cota - Pilar 2: ajuste total -8.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | 
----------------------------------------
2025-09-16 18:00:24 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-09-16 18:00:24 | debug_robo_cima | INFO | ----------------------------------------
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: True
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Globais encontradas: 37 valores, tipo: 'L'
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial ATIVO - pilar_rotacionado: False, pilar_especial: True, globais: True, tipo: L
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 15.0cm (ajuste +5.0cm)
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -214.2 -> -209.2
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 15.0cm (ajuste +5.0cm)
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -203.95 -> -198.95
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 15.0cm (ajuste +5.0cm)
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -191.95 -> -186.95
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 15.0cm (ajuste +5.0cm)
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -178.95 -> -173.95
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 15.0cm (ajuste +5.0cm)
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -169.2 -> -164.2
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Cota - Pilar 2: ajuste fixo -13cm + largura 15.0cm (ajuste +5.0cm)
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade A Cota - Pilar 2: ajuste total -8.0cm
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ Grade B - Pilar 2 Especial: movendo 25.4cm para direita: -11.0 -> 14.399999999999999
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ DEBUG: Valores lidos Grade B - grade1_grupo2=65.0, grade2_grupo2=0.0, grade3_grupo2=0.0, dist1_grupo2=0.0, dist2_grupo2=0.0
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade B - grade1_grupo2 > 0: True, grade2_grupo2 > 0: False, grade3_grupo2 > 0: False
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade B - grade1_grupo2 > 0 or grade2_grupo2 > 0 or grade3_grupo2 > 0: True
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ GRA.B usando valores específicos: comprimentos=[65.0, 0.0, 0.0], espacos=[0.0, 0.0]
2025-09-16 18:00:24 | debug_robo_cima | INFO | 
----------------------------------------
2025-09-16 18:00:24 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-09-16 18:00:24 | debug_robo_cima | INFO | ----------------------------------------
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: True
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ 🔄 Globais encontradas: 37 valores, tipo: 'L'
2025-09-16 18:00:24 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial ATIVO - pilar_rotacionado: False, pilar_especial: True, globais: True, tipo: L
