2025-10-17 14:47:37 | debug_robo_cima | INFO | Iniciando logs de depuração para robo_cima
2025-10-17 14:47:39 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-10-17 14:47:39 | debug_robo_cima | INFO | ----------------------------------------
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: True
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: False
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Globais encontradas: 37 valores, tipo: 'L'
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial ATIVO - pilar_rotacionado: True, pilar_especial: False, globais: True, tipo: L
2025-10-17 14:47:39 | debug_robo_cima | INFO | 
----------------------------------------
2025-10-17 14:47:39 | debug_robo_cima | INFO | 📌 PARAFUSOS ESPECIAIS - PILAR 1 (PARAFUSOS A)
2025-10-17 14:47:39 | debug_robo_cima | INFO | ----------------------------------------
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Pilar 1: Usando parafusos especiais: [44.0, 44.0]
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Quantidade de parafusos: 2
2025-10-17 14:47:39 | debug_robo_cima | DEBUG | 🔍 Sem alteração para pilar1_parafuso_posicao - retornando valor original: -52
2025-10-17 14:47:39 | debug_robo_cima | INFO | 
----------------------------------------
2025-10-17 14:47:39 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-10-17 14:47:39 | debug_robo_cima | INFO | ----------------------------------------
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: True
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: False
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Globais encontradas: 37 valores, tipo: 'L'
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial ATIVO - pilar_rotacionado: True, pilar_especial: False, globais: True, tipo: L
2025-10-17 14:47:39 | debug_robo_cima | INFO | 
----------------------------------------
2025-10-17 14:47:39 | debug_robo_cima | INFO | 📌 DECISÃO DE COMANDO SCALE/ROTATE
2025-10-17 14:47:39 | debug_robo_cima | INFO | ----------------------------------------
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando qual comando usar (SCALE ou ROTATE)...
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Status pilar_rotacionado = True, usar_scale = False
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ ✅ PILAR ROTACIONADO ATIVO - Usando _ROTATE
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ ✅ Script gerado com sucesso!
2025-10-17 14:47:39 | debug_robo_cima | INFO | 🔄 Script gerado: Tamanho: 3892 caracteres
2025-10-17 14:47:39 | debug_robo_cima | INFO | 
============================================================
2025-10-17 14:47:39 | debug_robo_cima | INFO | 📋 FIM DA GERAÇÃO DE SCRIPT CIMA
2025-10-17 14:47:39 | debug_robo_cima | INFO | ============================================================
2025-10-17 14:47:39 | debug_robo_cima | INFO | 
============================================================
2025-10-17 14:47:39 | debug_robo_cima | INFO | 📋 GERAÇÃO DE SCRIPT CIMA
2025-10-17 14:47:39 | debug_robo_cima | INFO | ============================================================
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 === INÍCIO DO gerar_script() ===
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Estado inicial das globais: ID=2383247022208, len=0
2025-10-17 14:47:39 | debug_robo_cima | WARNING | ⚠️ _globais_pilar_especial está vazio ou None!
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Status pilar_rotacionado no inicio: False
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Prestes a chamar _verificar_pilar_especial_ativo()...
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Estado das globais ANTES da verificação: False
2025-10-17 14:47:39 | debug_robo_cima | INFO | 
----------------------------------------
2025-10-17 14:47:39 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-10-17 14:47:39 | debug_robo_cima | INFO | ----------------------------------------
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: True
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Globais encontradas: 37 valores, tipo: 'L'
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial ATIVO - pilar_rotacionado: False, pilar_especial: True, globais: True, tipo: L
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Resultado da verificação: True
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Estado das globais APÓS a verificação: False
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Pilar especial ativo: True
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 PILAR ESPECIAL L - Coordenada X base ajustada (SEGUNDO PILAR): -40 -> -236
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 PILAR ESPECIAL L - Ajuste Y do Pilar 2:
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Comprimento Pilar 1: 150.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Largura Pilar 2: 39.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Largura Pilar 1: 22.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Deslocamento base: -150.0 + 39.0 = -111.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Ajuste largura 1: 22.0 - 20 = 2.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Ajuste largura 2: -(39.0 - 20) = -19.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Deslocamento total: -128.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Valor original Y: 70 -> Novo Y: -58.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 PILAR ESPECIAL L - Coordenada Y base ajustada (SEGUNDO PILAR): 70 -> -58.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | 
----------------------------------------
2025-10-17 14:47:39 | debug_robo_cima | INFO | 📌 APLICAÇÃO DE ALTERAÇÕES PILAR ESPECIAL - PAI.B
2025-10-17 14:47:39 | debug_robo_cima | INFO | ----------------------------------------
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Aplicando alterações do pilar especial para PAI.B...
2025-10-17 14:47:39 | debug_robo_cima | DEBUG | 🔍 Sem alteração para pilar1_paib_posicao - retornando valor original: -247
2025-10-17 14:47:39 | debug_robo_cima | DEBUG | 🔍 Sem alteração para pilar1_paib_posicao - retornando valor original: -19.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Aplicando tamanho pilar especial: 244.0 -> 107.9 (pilar1_paib_tamanho)
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE POSIÇÃO - PAI.B Pilar 2: Apenas comprimentos dos pilares especiais
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Posição base: -147.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE COMP-1 - PAI.B Pilar 2 POSIÇÃO: comp_1=150.0cm, diferença=+50.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Ajuste posição (1x diferença): +50.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE COMP-2 - PAI.B Pilar 2 POSIÇÃO: comp_2=222.0cm, diferença=+122.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Ajuste posição esquerda (1x diferença): -122.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE COMP-1 - PAI.B Pilar 2: comp_1=150.0cm, diferença=+50.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Ajuste extremidade esquerda: -50.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE COMP-2 - PAI.B Pilar 2: comp_2=222.0cm, diferença=+122.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Ajuste crescimento: +122.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE LARG-2 - PAI.B Pilar 2: larg_2=39.0cm, diferença=+19.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Tamanho (±dif larg_2): 216.0 -> 235.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 PAI.B - Posição X: -247 -> -238.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 PAI.B - Posição Y: -19.0 -> -19.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 PAI.B - Comprimento: 244.0 -> 235.0
2025-10-17 14:47:39 | debug_robo_cima | DEBUG | 🔍 Sem alteração para pilar1_paia_posicao - retornando valor original: -247
2025-10-17 14:47:39 | debug_robo_cima | DEBUG | 🔍 Sem alteração para pilar1_paia_posicao - retornando valor original: -58.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Aplicando tamanho pilar especial: 244.0 -> 172.0 (pilar1_paia_tamanho)
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE LARGURA - PAI.A Pilar 2 POSIÇÃO: larg_1=22.0cm, ajuste=-2.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Posição: -260.0 -> -262.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE LARGURA - PAI.A Pilar 2: larg_1=22.0cm, ajuste=+2.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Tamanho: 185.0 -> 259.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE COMP-1 - PAI.A Pilar 2: comp_1=150.0cm, diferença=+50.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Ajuste extremidade esquerda: -50.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE COMP-2 - PAI.A Pilar 2: comp_2=222.0cm, diferença=+122.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Ajuste crescimento: +122.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE LARGURA - Metal A Pilar 2 POSIÇÃO: larg_1=22.0cm, ajuste=-2.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Posição: -271.4 -> -273.4
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔧 AJUSTE LARGURA - Metal A Pilar 2: larg_1=22.0cm, ajuste=+2.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️    Tamanho: 288.4 -> 290.4
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔧 METAL A - posX=-273.4, posY=-69.4, comp=290.4, endX=-7.0, largura=7
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔧 METAL B - posX=-221.6, posY=-7.6, comp=238.6, endX=-7.0, largura=7
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A - Pilar 2 Especial: ajuste fixo -13cm + largura 22.0cm (ajuste -2.0cm)
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A - Pilar 2: -24.0 -> -26.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ DEBUG: Valores lidos Grade A - grade1=110.0, grade2=115.0, grade3=0.0, dist1=12.0, dist2=0.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade A - grade1 > 0: True, grade2 > 0: True, grade3 > 0: False
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade A - grade1 > 0 or grade2 > 0 or grade3 > 0: True
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ GRA.A usando valores específicos: comprimentos=[110.0, 115.0, 0.0], espacos=[12.0, 0.0]
2025-10-17 14:47:39 | debug_robo_cima | INFO | 
----------------------------------------
2025-10-17 14:47:39 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-10-17 14:47:39 | debug_robo_cima | INFO | ----------------------------------------
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: True
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Globais encontradas: 37 valores, tipo: 'L'
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial ATIVO - pilar_rotacionado: False, pilar_especial: True, globais: True, tipo: L
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 22.0cm (ajuste -2.0cm)
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -260.0 -> -262.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 22.0cm (ajuste -2.0cm)
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -233.75 -> -235.75
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 22.0cm (ajuste -2.0cm)
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -205.75 -> -207.75
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 22.0cm (ajuste -2.0cm)
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -178.75 -> -180.75
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 22.0cm (ajuste -2.0cm)
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -153.5 -> -155.5
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Cota - Pilar 2: ajuste fixo -13cm + largura 22.0cm (ajuste -2.0cm)
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Cota - Pilar 2: ajuste total -15.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | 
----------------------------------------
2025-10-17 14:47:39 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-10-17 14:47:39 | debug_robo_cima | INFO | ----------------------------------------
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_especial_ativo_var: True
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Globais encontradas: 37 valores, tipo: 'L'
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ ✅ Pilar especial ATIVO - pilar_rotacionado: False, pilar_especial: True, globais: True, tipo: L
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 22.0cm (ajuste -2.0cm)
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -138.0 -> -140.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 22.0cm (ajuste -2.0cm)
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -111.75 -> -113.75
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 22.0cm (ajuste -2.0cm)
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -83.75 -> -85.75
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 22.0cm (ajuste -2.0cm)
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -56.75 -> -58.75
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: ajuste fixo -13cm + largura 22.0cm (ajuste -2.0cm)
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Block - Pilar 2: -28.0 -> -30.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Cota - Pilar 2: ajuste fixo -13cm + largura 22.0cm (ajuste -2.0cm)
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade A Cota - Pilar 2: ajuste total -15.0cm
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ Grade B - Pilar 2 Especial: movendo 25.4cm para direita: -11.0 -> 14.399999999999999
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ DEBUG: Valores lidos Grade B - grade1_grupo2=90.0, grade2_grupo2=90.0, grade3_grupo2=0.0, dist1_grupo2=14.6, dist2_grupo2=0.0
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade B - grade1_grupo2 > 0: True, grade2_grupo2 > 0: True, grade3_grupo2 > 0: False
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ DEBUG: Condição Grade B - grade1_grupo2 > 0 or grade2_grupo2 > 0 or grade3_grupo2 > 0: True
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ GRA.B usando valores específicos: comprimentos=[90.0, 90.0, 0.0], espacos=[14.6, 0.0]
2025-10-17 14:47:39 | debug_robo_cima | INFO | 
----------------------------------------
2025-10-17 14:47:39 | debug_robo_cima | INFO | 📌 VERIFICAÇÃO DE PILAR ESPECIAL ATIVO
2025-10-17 14:47:39 | debug_robo_cima | INFO | ----------------------------------------
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Verificando se pilar especial está ativo...
2025-10-17 14:47:39 | debug_robo_cima | INFO | ℹ️ 🔄 Status do checkbox pilar_rotacionado_var: False
